7.152557373046875e-06	0
0.0050013065338134766	0
0.010001182556152344	0
0.015002250671386719	0
0.02000117301940918	0
0.02500152587890625	0
0.03000020980834961	0
0.035001516342163086	0
0.040000200271606445	0
0.04500079154968262	0
0.05000019073486328	0
0.05500221252441406	0
0.06000041961669922	0
0.06500124931335449	0
0.07000088691711426	0
0.07500219345092773	0
0.0800008773803711	0
0.08500146865844727	0
0.09000062942504883	0
0.0950009822845459	0
0.10000085830688477	0
0.10500025749206543	0
0.1100003719329834	0
0.11500191688537598	0
0.12000131607055664	0
0.1250009536743164	0
0.13000178337097168	0
0.13500070571899414	1
0.1400010585784912	0
0.14500093460083008	0
0.15000057220458984	0
0.1550004482269287	0
0.16000080108642578	0
0.16500067710876465	0
0.17000174522399902	0
0.17500042915344238	0
0.18000197410583496	0
0.18500185012817383	0
0.1900019645690918	0
0.19500041007995605	-1
0.20000076293945312	0
0.2050001621246338	0
0.21000146865844727	0
0.21500039100646973	0
0.2200014591217041	0
0.22500133514404297	0
0.23000144958496094	0
0.2350003719329834	0
0.24000120162963867	0
0.24500036239624023	0
0.2500011920928955	1
0.25500035285949707	0
0.26000213623046875	0
0.2650012969970703	0
0.2700004577636719	0
0.27500128746032715	0
0.280001163482666	0
0.2850010395050049	0
0.29000020027160645	0
0.2950003147125244	-1
0.3000004291534424	0
0.30500030517578125	0
0.3100001811981201	0
0.3150010108947754	0
0.32000112533569336	0
0.3250010013580322	0
0.330000638961792	0
0.33500051498413086	0
0.34000158309936523	0
0.3450007438659668	1
0.35000181198120117	0
0.35500144958496094	0
0.3600010871887207	0
0.3650014400482178	0
0.37000036239624023	0
0.3750011920928955	0
0.3800013065338135	0
0.38500022888183594	0
0.3900017738342285	0
0.3950016498565674	0
0.40000081062316895	0
0.4050004482269287	-1
0.4100003242492676	0
0.41500163078308105	0
0.4200012683868408	0
0.4250001907348633	0
0.43000125885009766	0
0.4350001811981201	0
0.4400010108947754	0
0.44500064849853516	0
0.45000123977661133	0
0.4550001621246338	0
0.46000099182128906	1
0.4650003910064697	0
0.4700002670288086	0
0.47500157356262207	0
0.48000049591064453	0
0.4850006103515625	0
0.4900016784667969	0
